AOD_055,date,dewpoint_K,precipitation_m,solar_radiation_Jm2,surface_pressure_Pa,temp_2m_K,wind_speed_10m,PM2.5
390.06091087422095,2025-03-23,282.919211820648,1.71437818607956e-06,24334156.9751425,98927.4139762388,296.775666554479,0.339716302082877,102.518258333333
448.78426268481,2025-03-24,283.494254700687,0.0,24300174.1564424,98798.9798702668,297.591060716723,0.797436482178408,140.848402916667
356.880041568359,2025-03-25,285.369411742248,8.52346374813351e-07,24332563.0440137,98355.1573503495,299.143347168259,0.699906605990909,190.256287916667
340.046470420273,2025-03-26,284.140108412276,8.52346317969932e-07,24433974.1769669,98149.1949519402,301.213180258826,0.549945705282822,197.768895416667
398.793195807402,2025-03-27,283.486289383422,4.35113861385617e-07,23475349.1936146,98139.8733896555,300.789430927696,2.4295846426784,185.61733125
376.093766743304,2025-03-28,275.771575034884,2.15060811115109e-06,25500509.0832383,98458.5302291934,297.224064948105,4.47270178124656,119.33597875
420.696062912453,2025-03-29,273.538720718929,8.53465923711383e-07,22105663.4093501,98446.0543396344,295.494472876432,4.43918803034111,64.60039625
283.198180672743,2025-03-30,275.820966397108,8.58306879791826e-07,25776953.2638541,98547.7805617666,296.338358262373,3.62780737351185,63.288228333333294
253.781959621846,2025-03-31,277.091576986193,1.28447999259151e-06,25849694.736146,98502.014121554,297.875161672699,3.2691166673805,81.13146625
226.443884304167,2025-04-01,276.766840263085,8.58306862028258e-07,26080189.9749145,98455.257082398,297.948956501235,3.14532423294942,81.0921758333333
268.467716888533,2025-04-02,279.252699298054,4.28647012995498e-07,26045083.0289624,98564.4202423107,298.487191542071,2.25585509974174,131.441114166667
344.452895025997,2025-04-03,278.462569866956,1.85972946028964e-06,25335643.1051311,98593.4941181318,300.463841324114,0.966969493764921,137.619547083333
386.228331323202,2025-04-04,279.697844719533,0.0,25651739.904675,98513.2480059344,300.780973387326,2.7104935756861,114.065264583333
367.955594393232,2025-04-05,280.164150272545,2.5772114895517e-06,25961957.8859749,98311.3411199624,300.336136368534,2.99854570146075,92.1660595833333
391.775797887208,2025-04-06,282.546858224321,4.35113804542198e-07,25837481.6706956,98194.6390800566,301.764334084407,0.749316506600303,113.023985416667
373.141479850732,2025-04-07,284.615991655333,4.35113804542198e-07,25502833.4786773,98347.3730100915,303.144460280392,2.12976278023614,156.812328333333
503.851738631592,2025-04-08,285.023444175503,0.0,25462342.1163056,98509.7299454298,304.118688543357,3.12206803796137,178.893045
581.114694808287,2025-04-09,288.012365192136,0.0013438260575201,24065607.3952109,98240.9791800661,303.860240511312,1.67180525373787,171.57656625
658.301329126767,2025-04-10,289.965299167147,0.0025575367454584,22234659.1580388,97845.6985359357,302.468051541545,1.61595660801787,151.107265
706.983584371681,2025-04-11,291.069142823489,0.0005543998246905,22963917.0841505,97857.5506623996,300.534057000978,3.15747815215833,82.45063125
606.058356740831,2025-04-12,289.364518446507,0.001285101508442,24214144.1217788,98203.3005565033,299.795390125972,1.61595573002161,63.7773029166667
602.986774380668,2025-04-13,287.710797137554,1.75772184211891e-06,23284875.3240593,98355.0936008988,301.148921046879,1.02252887272593,71.1615725
514.935777285428,2025-04-14,286.790843664218,8.5696245832878e-07,25673156.2275941,98343.5190410015,302.569630276989,2.39649093655246,124.286860416667
888.223777972873,2025-04-15,287.347821250228,8.48551849230717e-07,23587640.0939567,98351.2031956718,303.27681840993,2.50423684421954,96.74396125
1111.03934369885,2025-04-16,287.885317162659,2.88590466011074e-06,23766775.7049031,98172.2297462942,304.094698072468,2.10768764199666,121.933033333333
1118.25911377387,2025-04-17,287.532873412494,3.01216334719356e-06,24898956.5842645,97875.7861818448,305.394261952092,0.992311149323947,115.38574
853.464020882137,2025-04-18,290.177417734538,0.0014011652465893,25759573.281642,97774.6012618108,305.779710933493,2.49277894367444,117.856935833333
652.95619730128,2025-04-19,289.994125992569,1.18724354415349e-06,25044179.9411631,97790.7510646424,305.60911244864,4.02199734495573,92.615495
885.775121981219,2025-04-20,289.291709575849,7.9248432637595e-05,23300500.9149373,97911.0971155959,305.249023849128,2.97828177915607,81.6114258333333
890.224088300646,2025-04-21,277.791961049943,1.7236892517758e-06,26763357.5571266,98180.7439500265,304.819378651525,1.93566570647262,121.585710833333
769.891600206252,2025-04-22,273.083091170377,1.28232818497054e-06,28253546.51813,98258.6841427556,303.953210682798,3.30731316700095,119.297650833333
507.711535256157,2025-04-23,274.223852246907,1.28746029304239e-06,28283216.3594071,97976.2661629446,303.565363259281,3.24636087494481,127.426776666667
378.789953558604,2025-04-24,276.775846892951,8.63345938739712e-07,27944665.8709236,97838.3427902889,304.324012784476,0.827590897681674,153.549847916667
424.171067648617,2025-04-25,276.51985364658,8.55138956978863e-07,27857628.3639681,97900.0964894601,304.855360777684,1.49245059443215,141.807604583333
501.996337370393,2025-04-26,275.490683027185,6.12854006081106e-07,24444581.0503991,97922.7103193074,306.111899082962,1.47058893832031,190.62288625
602.80148610576,2025-04-27,276.485883859644,2.3497067889352e-05,26685757.3299886,98026.8901675634,305.685796387954,0.262915302481627,137.83955625
710.869801616687,2025-04-28,282.230919946767,2.97143701299555e-06,26686183.8704675,97899.1030057413,305.272509032554,2.664279294739,197.426226666667
696.534249339014,2025-04-29,287.780461478152,0.0,26878376.9359179,98009.9143312681,304.377004624863,3.45742141710313,152.81880125
752.420328059659,2025-04-30,288.621626522132,0.0,26088900.0036488,98165.7400170889,304.856129648984,3.38005367960908,108.041894583333
866.945482527339,2025-05-01,289.119393321798,3.3853269767994e-06,25096725.5215508,98298.2601876886,304.38977567701,3.84467966926797,125.970529166667
894.605234094519,2025-05-02,290.180384113887,0.0002989101827946,24167793.5995439,98285.8251857733,302.236795268536,2.85247383785242,103.8421875
777.922224060173,2025-05-03,290.65657730262,0.0021808035391358,25338586.9208666,98039.7159056086,302.968390338279,1.5857369347705,86.1263558333333
591.01169472729,2025-05-04,292.230679102354,0.0077197907747868,23963315.9302166,97962.3621831276,301.72445465923,1.95561937546583,149.68217625
503.670564909096,2025-05-05,292.188844148092,0.0005415900300907,22351564.0031927,98081.3805403497,300.781450534909,2.47467304908022,92.8126479166667
590.300199983405,2025-05-06,292.507277442239,0.0044543500914596,23586138.4378563,98056.4583223094,300.949149220871,2.22871695510842,75.476305
633.259270148616,2025-05-07,292.823018703222,0.0018155279741745,22333487.24561,97989.6048610988,301.418950799807,2.52417598245864,82.8577483333333
803.183154745152,2025-05-08,292.671957772406,0.001565327365151,22652956.1961231,98056.5325801071,302.445383842088,2.2003661205007,104.474630416667
886.47740426738,2025-05-09,293.191391063126,0.0022792013979076,23492643.4896237,98135.2809483086,302.716263949613,1.58416074659961,117.273535
1218.1184550757,2025-05-10,294.640165120773,0.0020088378828484,22944090.7215507,98065.8470847141,303.157819011519,0.248144794022789,127.631258333333
1061.62864598368,2025-05-11,291.373681851731,0.0001363834028455,26861085.8435576,97933.5949940315,305.093756109895,2.15351392675266,109.456244583333
922.906011449631,2025-05-12,289.232135848245,6.35898438910685e-05,26420175.8513113,97824.0461558848,305.401931437917,2.44928318077136,76.33469375
653.749041422991,2025-05-13,287.697110410753,0.0002381843267258,26615391.4116306,97814.6946655413,306.086455732641,2.72903114228249,65.6300766666667
623.977656236632,2025-05-14,286.272594452919,0.0,27334647.3372862,97844.2567642264,306.434286346494,2.27155031568014,63.127300416666706
662.398316393191,2025-05-15,284.90932564498,1.71183933161956e-06,28179195.7765108,97808.0610092853,306.732811707482,1.95298839117501,332.52574
518.019211482149,2025-05-16,285.314900479522,8.52346317969932e-07,26848324.2581528,97712.618817257,307.548626088716,1.56048030377926,270.526090833333
530.795931461687,2025-05-17,287.895841068571,1.95650309607862e-05,24930996.195211,97661.9549957612,307.981212576384,1.35627832532395,120.003646666667
562.587720160355,2025-05-18,291.114064860734,2.26055148327671e-06,26753870.9108324,97673.0968134591,307.895751136249,1.08695105718513,75.8660825
756.401713814757,2025-05-19,293.614731480458,3.96684193149957e-06,26423898.0383124,97692.4862368901,307.48741214974,1.78712744397094,131.040577083333
1035.10849022849,2025-05-20,293.368478884347,8.50162098905606e-07,27176530.7616876,97491.4023308331,308.320765044743,1.08950643850852,148.988584166667
1013.26422689342,2025-05-21,294.509711053516,0.0009076478198518,26047013.5261117,97619.8632066066,306.62261867371,2.71949281379552,138.648555416667
920.102365974752,2025-05-22,293.517438946546,7.9239974543877e-05,24415226.1400228,97672.0788008733,304.722760927845,4.33847057553835,84.5649679166667
753.429177852091,2025-05-23,294.116891654496,3.54023044982005e-06,26233588.2882554,97456.1923828125,305.977839652815,3.93477839513521,54.9736041666667
819.359509254738,2025-05-24,295.339296406043,0.001390105995557,24586776.2937286,97603.612195599,305.760416651588,4.62309125835219,77.9207733333333
865.666083457412,2025-05-25,296.357238881174,0.0067936916239857,22046425.3573546,97828.6958528943,303.147509857549,3.01392210981864,75.81861375
994.327134533406,2025-05-26,295.702401926236,0.0006684159743201,22444780.3931585,97672.0931068273,303.456382263862,2.47437924694426,61.4576454166667
878.284730182327,2025-05-27,295.663804433048,8.48099640207338e-05,23279838.5313569,97461.0823231424,305.048729002607,2.54257732440209,67.1120483333333
1096.24497679985,2025-05-28,295.779505341319,4.89091791611849e-06,24985259.6415051,97274.8333377503,306.300880707031,1.45165103297629,82.2497116666667
1098.04673726524,2025-05-29,295.15222707507,0.0008993984560058,22004303.5448119,97072.7202253851,306.654452968323,0.772858756398828,87.9171958333333
1203.29910349865,2025-05-30,293.026730606358,0.0011360163359712,22079816.1067275,97101.0812659606,305.293650102924,1.03722247221449,84.11618875
954.497576811827,2025-05-31,290.923221342376,0.0003860766733704,25115784.0442417,97286.0845732077,306.704218388655,0.774266414199466,122.4383475
857.422976924954,2025-06-01,292.312557606713,0.002375609313974,21860922.5381984,97390.7145038647,304.492443386007,2.96530880535054,101.767622083333
855.86861641353,2025-06-02,292.361048725466,0.0013488000991542,23960929.4348917,97422.8846838179,303.916275371956,1.3871265173966,71.2479695833333
872.524867899219,2025-06-03,293.142865901644,0.0015232151223375,23274344.6649943,97679.0564747096,302.426477192582,0.733608299310476,73.40168
863.819026012139,2025-06-04,293.311973589611,0.0049172973619169,21343552.5190422,97982.0337932196,301.076297972711,0.329340575110214,80.49121375
752.324820187929,2025-06-05,292.400175852759,0.0007216399180848,24033075.5192702,98183.4896640269,303.031677496637,0.198923915205754,79.0925966666667
620.582927807687,2025-06-06,291.918342223361,1.40456272503669e-06,23689573.2068415,98041.5313133226,304.539796838648,0.470408340937665,65.2174591666667
620.048199358146,2025-06-07,292.746171353934,4.41074366364092e-07,26389820.1760547,97861.0558557004,306.507181619103,0.457104427016167,84.509765
692.399043617385,2025-06-08,292.745027893716,8.58306879791826e-07,26021978.3762828,97669.3918873676,308.092441616979,1.31619044978477,95.3761291666667
756.970034684517,2025-06-09,290.665363853307,8.70227779614652e-07,27217739.9927024,97505.1164301166,308.786835269211,2.55368197077291,102.431557083333
613.463008776816,2025-06-10,286.937348348457,8.52346317969932e-07,27691059.0613455,97468.2209265355,308.865414943137,1.90303429706889,84.1318416666667
562.590800857909,2025-06-11,291.589944702317,0.0,27200584.6467503,97526.0067491196,309.171997337965,1.17043773347268,90.10208625
677.225626715809,2025-06-12,294.579512875454,9.15464816145216e-06,25260083.6478905,97499.8920441521,309.883918613592,2.50625250365447,110.031048333333
867.03438450012,2025-06-13,297.090357473729,7.97054752315448e-05,23773853.3445838,97554.0711061472,308.622744434173,3.70448006284596,97.7886933333333
1138.07254498224,2025-06-14,295.526019851702,0.0001757730609992,25154805.4339795,97334.5459697403,309.354066178609,1.62229435245962,77.74971875
1199.65049670656,2025-06-15,297.664195838966,0.0047896256327234,21692582.2057013,97317.7695357412,306.332321965889,1.94361975869543,82.722745
1334.90608427773,2025-06-16,297.934898990789,0.0124043714138069,14046307.981756,97380.6129962615,303.370985186413,2.85155252967491,61.9839479166667
1334.90608427773,2025-06-17,298.674450202806,0.0280872682039387,13205735.5064994,97409.6758486184,302.265339290049,1.39294908434137,57.4774008333333
1402.53387806332,2025-06-18,298.302613441847,0.0125776679886582,14842712.8766249,97239.3649827552,301.852623215505,1.74967581695314,50.0940429166667
1058.55462925545,2025-06-19,298.514112496603,0.008885730597421,16718647.3879133,97210.6372904344,302.300314963503,2.01824868673822,55.5055895833333
714.575380447588,2025-06-20,298.360338728965,0.0016716144816902,14087907.6305587,97437.1089526766,302.152913944878,3.18068398278582,44.0005945833333
370.596131639723,2025-06-21,298.749575982407,0.0010500013759972,19135058.3927024,97445.8333672588,303.433074404268,1.58085022468454,44.8265354166667
370.596131639723,2025-06-22,299.045856290532,0.0010211961231268,20052959.5064994,97344.4752796807,304.256046950668,1.11248102702317,47.3921604166667
370.596131639723,2025-06-23,298.774337869323,0.0037566126083402,17760103.1343216,97183.0984671198,303.357192473083,1.79196730409249,62.5057229166667
370.596131639723,2025-06-24,299.30985581149,0.0031145770347382,19227516.0966933,97178.3808650169,303.668327432311,1.40663607074898,63.0101904166667
370.596131639723,2025-06-25,299.003062793466,0.0032365913265604,12470609.4768529,97485.975740495,302.650527474908,3.00980084268223,74.4868929166667
370.596131639723,2025-06-26,298.204595204335,0.0004907233209403,19626283.9598632,97578.8184146801,304.081415890324,3.39529626094101,65.3967945833333
393.397421093148,2025-06-27,298.276932877092,0.0016235524905312,19140384.5217788,97502.7799333295,304.076773993718,2.71715710388039,42.3668929166667
416.198710546574,2025-06-28,299.066012977185,0.0081947842641747,18809191.6706956,97314.4162263042,303.162833236932,1.48263206457139,46.683295
439.0,2025-06-29,298.78972533968,0.0067752504418372,11363687.9698974,97137.7538178731,302.018195706943,1.06209926152159,45.5692358333333
439.0,2025-06-30,298.262422777246,0.0097132061810916,10783302.5477765,97291.1522094216,301.151538170902,0.88043056832788,38.0346733333333
428.81746031746,2025-07-01,297.696407418449,0.0020671959579874,13563449.8490308,97396.1097066081,301.979462015579,1.39974695063969,45.5639679166667
418.63492063492,2025-07-02,298.610999986075,0.0051009272189133,19307296.47252,97392.3195330316,302.914173481447,2.70018593212419,49.0720695833333
408.45238095238096,2025-07-03,298.603640650362,0.0027339665551614,16464062.2202965,97440.4491153405,302.862808843313,2.67393605174733,42.7591445833333
590.344018351131,2025-07-04,299.121976360175,0.0079527449681586,17899642.7283923,97409.2982724754,302.827611784317,1.12173142616603,47.93366125
798.719596008354,2025-07-05,298.842871023865,0.0067770368084621,18503213.863626,97321.6778570856,303.194085057577,0.663898404718989,47.6943929166667
993.853203536341,2025-07-06,299.155154978173,0.0091048103916532,15626195.9981756,97333.7435218385,302.1559768829,0.74599581229445,44.6189225
1020.33714379481,2025-07-07,298.967821506745,0.0106212702553247,13707698.7356899,97412.9329689504,301.78486329082,0.636869253341612,44.5971679166667
1020.33714379481,2025-07-08,298.943902912959,0.003204345767691,19025985.2296465,97420.2994648022,302.995421694731,0.828779848475453,39.5325870833333
1033.57911392405,2025-07-09,298.891122646905,0.0305567798748251,16145097.0494869,97558.586498977,302.01378726169,0.259277649457277,37.3675508333333
1033.57911392405,2025-07-10,298.498666796943,0.0189391768712973,7747324.84287343,97702.0231623477,300.066673288813,1.35121260822907,35.32779375
1033.57911392405,2025-07-11,298.703225370905,0.0107716964614657,16692457.2848347,97663.9971140741,301.660962827502,0.458972167659282,36.9913475
1033.57911392405,2025-07-12,299.002517965963,0.0029462560586083,20592255.8303307,97638.4608972646,302.400815270401,0.262709498954413,48.9600791666667
812.621583195743,2025-07-13,298.608860625989,0.0282051570670132,15791176.3630559,97582.7196792747,301.418634249674,2.17787717611802,44.2671791666667
591.664052467436,2025-07-14,297.839293137525,0.0070998751383143,14373104.4483466,97422.6601324948,300.769492737652,4.73436583886673,35.7498745833333
370.70652173913,2025-07-15,297.86605449823,0.0025427954736516,15421125.3340935,97390.6939438278,301.439225147469,4.24968196813343,32.6779308333333
346.768492462975,2025-07-16,298.635443330255,0.0045893108120257,15612174.9669327,97579.0495217405,301.548221854772,2.61544173069792,38.1077908333333
322.83046318682,2025-07-17,297.966066000318,0.0058235396011893,7940622.51220068,97769.6573501639,300.382968763542,1.57243960277624,38.5197204166667
298.892433910666,2025-07-18,297.125026971258,0.0015156009549007,18767765.3222349,97544.4952378195,302.044932401883,4.95246528435456,34.1573358333333
335.836501834163,2025-07-19,296.694107130044,0.0002121263972787,17790505.936146,97378.8599839504,301.804535243993,3.01862954703213,33.8188833333333
372.780569757661,2025-07-20,296.882748554162,6.5903713923823e-05,18751663.7778791,97410.4003623043,302.345241853721,2.07402489807358,37.81301
409.724637681159,2025-07-21,298.364358205009,0.0039201137379338,7196576.11858609,97662.7218271184,300.673219743567,1.35989600115433,46.0506929166667
409.724637681159,2025-07-22,298.635113485373,0.0051656334266967,13799179.8896237,97440.2372017234,301.850444754989,1.30808313341505,58.0467558333333
409.724637681159,2025-07-23,298.808435380617,0.0124068619117934,6416748.48392246,97217.6637305207,300.516658439332,1.55186560406512,40.1894529166667
651.196682286589,2025-07-24,298.280820408397,0.0004666438836958,21345657.1790194,97081.491602045,303.132508735555,2.47740630253678,41.85345875
892.668726892019,2025-07-25,298.958393272217,0.0015718824507301,21471007.3596351,97099.8710367375,303.739070894654,1.55380368573513,58.5361229166667
866.30101008622,2025-07-26,299.320584890263,0.002472063848067,16022885.7523375,97185.3187042712,303.295742317498,0.258790469860022,45.52936875
598.461248674992,2025-07-27,299.13136237031,0.0031092836450415,18292112.6462942,97191.2511811544,303.348246426584,1.52432744228691,42.4181341666667
330.621487263763,2025-07-28,299.366378654848,0.0043622628720891,19794211.8836944,97210.1659324446,303.110830232192,0.401493646267707,42.68948875
330.621487263763,2025-07-29,298.964111055978,0.023303291514227,11020165.5511973,97296.694485447,300.947289508543,1.15693937946493,48.0473375
330.621487263763,2025-07-30,298.659132775858,0.0138157323529538,8324880.74344356,97356.5237391914,300.517821034657,2.23468615573389,35.758435
330.621487263763,2025-07-31,298.437464891446,0.035921508850906,6152278.71470924,97440.8799694448,299.753472439321,2.05688800577191,33.5008204166667
330.621487263763,2025-08-01,297.889786813142,0.0030612175691175,10203548.51813,97542.1200193828,300.813190671891,1.98713284762751,32.4473370833333
330.621487263763,2025-08-02,298.092994466076,0.004263941812746,13249331.7368301,97602.3399966743,301.28218309351,2.63886821851736,36.32826375
330.621487263763,2025-08-03,298.357336038947,0.0023709465254849,12989505.5315849,97690.7812690042,301.938242844799,2.49825390623355,40.3263325
330.621487263763,2025-08-04,298.125765105465,0.0088665534316679,9511205.93295325,97800.9760479766,301.025189740809,1.60818630907523,52.35402
330.621487263763,2025-08-05,297.784854762049,0.0029635989125995,10601132.9619156,97831.4569018211,301.179461595107,1.86051227817343,43.5383220833333
330.621487263763,2025-08-06,297.235467018641,0.0002176221623233,18097099.6063854,97877.7980738223,301.814926677836,2.29779449127013,39.5204091666667
341.834415959439,2025-08-07,296.587329035447,6.70387800306487e-05,20895371.9179019,97744.6596407987,302.584247714383,3.21227072072507,43.2571583333333
353.047344655117,2025-08-08,297.631061370252,0.0017985816284623,18695508.1058153,97886.690534693,302.646071294758,1.56504535636777,42.46251625
364.260273350794,2025-08-09,297.401991808437,0.0388468395038979,3853090.61208666,98033.5063852192,299.288997291005,1.79940315155586,40.1788033333333
364.260273350794,2025-08-10,297.212323270339,0.0015189773816189,13571749.0800456,97880.3037490572,301.48800510724,1.91456193207903,41.9770183333333
364.260273350794,2025-08-11,298.177957745316,0.0067656887943687,13191711.7664766,97754.9208167418,302.02333584419,1.40927929482678,46.9317929166667
524.264867999451,2025-08-12,297.648773513788,0.0002999105500281,16985857.0508552,97702.0303700174,301.522487135379,2.24718725366403,48.5300741666667
551.84477688252,2025-08-13,297.8281584329,0.0007418865102268,16463341.3883694,97654.7639262044,302.47643540693,1.55907201561065,49.9489145833333
645.637028648383,2025-08-14,298.529462082564,0.0070458483464855,7769683.15803877,97907.6836933364,300.278101196927,1.13815802010787,45.5380158333333
513.212342882794,2025-08-15,299.134502944743,0.004629534494827,14756167.1685291,97756.1026140771,301.258572159481,1.54577364433726,43.1654608333333
513.212342882794,2025-08-16,299.081337239995,0.0021421068187196,16795707.9402509,97672.0938521846,302.343807882775,1.77774017143479,63.42717875
447.0,2025-08-17,299.124880707848,0.004180976293106,16315537.1238312,97794.5588332695,302.18689248532,2.52297006843239,55.1545066666667
438.587926509186,2025-08-18,298.850584744664,0.0031392943921605,17150858.7698974,97880.2246819769,302.173074446518,2.98194175028968,52.54118
439.254593175853,2025-08-19,298.537090387493,0.0005104122608046,20385280.3188141,97759.7196377031,302.93927826296,2.64909346940403,47.81426875
420.068758483085,2025-08-20,298.16482185935,0.0016892168716594,19876598.5518814,97750.7864212159,302.187226528978,3.03362697603846,40.10181125
428.140857680839,2025-08-21,298.485671114224,0.0052982137256991,18807196.6950969,97675.3242157064,301.762359736728,2.17527916643146,38.1781908333333
417.711286521259,2025-08-22,298.490930148668,0.0025728937225711,13754690.5400228,97492.4557078612,301.186079113568,1.29296861239189,53.11658875
436.557146920968,2025-08-23,298.284877529166,0.0089970830161038,13489099.7947549,97520.771756892,300.742250180217,1.86034347495703,55.20948625
386.05365985143,2025-08-24,298.333709491482,0.0191552768955208,14216520.3639681,97578.5233719875,300.666776663339,2.25775971940117,36.32422375
344.973102981747,2025-08-25,297.668589808813,0.0135757279368871,5760435.9981756,97548.2640122057,299.235483307877,3.89890531792152,33.24565625
294.469615912209,2025-08-26,298.437894741277,0.0087691275871258,11936566.6645382,97767.1115602952,300.483734339501,3.40227710735772,32.7574375
516.170384392202,2025-08-27,298.77694656346,0.0077713549918704,15840354.7936146,97768.2210320978,301.436444474572,1.56254024531623,37.9267341666667
737.871152872196,2025-08-28,298.62438946488,0.0018254288304384,15619692.2175599,97725.2498935469,301.491240105943,1.97798155147754,61.2140241666667
959.57192135219,2025-08-29,298.305051282493,0.0075610253410626,12656298.3251995,97901.6527503727,300.303995121862,3.1610797280687,67.69221125
959.57192135219,2025-08-30,298.387805022091,0.0029927892377883,13468636.1870011,97977.2846766171,300.713530004509,2.61783039414037,46.4150466666667
959.57192135219,2025-08-31,297.757842269428,0.0374936682372793,5938888.51721779,97741.9361224196,298.969491038799,2.21686844514909,42.3992004166667
959.57192135219,2025-09-01,297.472719171191,0.0391727858223839,6576740.06248575,97394.2460314668,298.46710116518,3.02166778393743,31.8170525
959.57192135219,2025-09-02,297.537169670705,0.0304370757670438,6241954.72519955,97653.2092125365,298.582696327752,3.21834678559534,21.0795158333333
959.57192135219,2025-09-03,297.864398106655,0.0169522642171727,11539857.8964652,97905.6610912038,299.568480398627,1.77905259622364,27.3479304166667
846.026070840165,2025-09-04,297.669771122833,0.0066079409867305,18216409.6702395,97915.1807186995,300.911671841113,1.91782552984459,34.5983741666667
676.502097056101,2025-09-05,297.703741326472,0.0104680303632873,14163583.9616876,97941.8086811989,300.62515629979,3.7592518371461905,37.6901654166667
490.648324622792,2025-09-06,298.237512817876,0.0091717427955336,12087400.5468643,97990.6455494213,300.680735050667,3.20752433806881,41.34713375
426.50530202613106,2025-09-07,298.173151151366,0.0069059039603023,16040538.4497149,97928.590229958,300.859280878616,2.31761557842558,47.4801266666667
349.435947900481,2025-09-08,298.18582791539,0.0041181298623807,18458527.290764,98079.7132048621,301.229208117101,0.697096246080722,41.54272375
348.736233158246,2025-09-09,297.018183745961,0.0005172903752403,19177099.472748,98176.262200647,301.838524704966,3.04699992364906,47.1207641666667
318.944759525227,2025-09-10,296.001299734924,2.42494666066027e-05,20514787.7532497,98045.2576933156,301.584724546032,4.67656627595552,39.8793179166667
328.322620120406,2025-09-11,295.612149845299,3.95833630382403e-06,19586626.4775371,98060.5673711576,300.95143307389,3.6997992142395297,40.2658695833333
366.177703611615,2025-09-12,296.068881821641,9.17004239800127e-05,18591341.1051311,98200.6306501434,300.975922606355,2.69223838743989,46.80145375
342.30484344992,2025-09-13,296.937136148201,0.0001261417717927,16032537.5562144,98202.637366748,301.244728335298,1.83513142500244,47.7282579166667
477.897663680225,2025-09-14,296.608969026607,4.42358555774114e-05,19143118.5427594,98094.5237607196,301.965179932992,2.27944696538644,48.60530625
413.484892070501,2025-09-15,296.212580341642,2.57070951192873e-06,20173320.1655644,97923.4795870599,301.831808591007,2.1583900722217,50.74055
459.361210184203,2025-09-16,296.803312244365,4.36967427809399e-05,19874392.1514253,98021.759208565,301.494181448495,0.37543373889668,52.8535583333333
589.642102075952,2025-09-17,297.719795333909,0.0009515734054951,18919257.0111745,98033.7161189974,301.345769547419,0.274523724420046,61.51573375
746.419611861847,2025-09-18,298.365103487387,0.0006515076454036,17811016.4957811,98062.4258691073,301.608128281394,0.367024249463296,69.0338766666667
897.269458367555,2025-09-19,297.602814136826,0.0001436362482617,18500689.6478905,98090.6073432229,301.913797422762,0.767923100891679,78.1112825
690.47619686264,2025-09-20,295.736264128705,8.73678017591843e-06,19841452.1555302,98031.8414773301,301.675381472481,2.51954125379931,69.3200379166667
543.651998166063,2025-09-21,295.191925287192,1.04096069673922e-06,20391958.2298746,97974.8846777678,301.442269134232,2.36545292158906,58.35965125
366.592354768601,2025-09-22,294.275886886811,1.75366438793104e-06,19595143.6466904,98029.7785528539,301.662105543194,2.68988492937508,62.0477854166667
291.149438850219,2025-09-23,293.263690428986,0.0,21171986.1115764,97962.8941612252,301.228845229343,2.8631822153648,57.3673045833333
257.940730497593,2025-09-24,292.671580448535,0.0,21401798.3296893,97856.7923007085,300.712754452487,2.85643038446619,54.6942341666667
227.452718068321,2025-09-25,293.628092835331,0.0,21164257.0095496,97967.507585118,301.004184267051,2.55041178084325,56.3979854166667
256.798601433736,2025-09-26,294.141374209008,8.58306879791826e-07,21250615.4347634,98090.3538685386,301.36267455814,2.49299648284581,57.6431916666667
350.798149056236,2025-09-27,296.396289729166,0.0,20418530.9431015,98249.3500142902,302.472227950986,1.25737053826318,70.2647691666667
371.311026940703,2025-09-28,297.00626177612,4.7729683266702e-05,17866907.0358039,98139.9083135868,303.117149783359,2.71281172976067,91.5621004166667
424.507120160316,2025-09-29,297.235212098705,0.0064796133301344,17906925.7971921,97983.4015483211,302.58474637622,1.6876518436284,58.6889379166667
370.52525696668,2025-09-30,297.246034248117,0.0008729732089938,16051732.3562001,97855.3744748239,301.166606267438,0.749039252592081,72.2159679166667
596.411086895694,2025-10-01,295.94166034813,0.0033993102873472,15840235.2641961,97904.6563486955,300.833842531913,0.591922534655018,54.7993904166667
1044.34760187021,2025-10-02,296.581208626701,0.0118753137344393,15168353.0255131,98322.7486624694,299.49289840704,2.10904727531276,71.9077320833333
1047.31329122793,2025-10-03,296.451287858761,0.000168001502197,16014964.4526796,98496.1653665506,300.182059333479,1.01775176426864,61.40149
981.040654984679,2025-10-04,294.635232392285,6.56710110405648e-05,18553716.9656642,98201.9862132091,300.674945779682,2.52088021068515,76.3586241666667
583.368019880829,2025-10-05,295.003516472469,0.0002855854370344,18488390.5833951,98195.6542516287,300.840924695434,1.75715491446281,106.17962625
685.340867301327,2025-10-06,294.964908058894,0.0248360648564129,9751740.44489738,98402.5024699496,297.083105506303,0.879986979202968,74.22402875
557.924990005791,2025-10-07,293.744307081222,0.010494930493383,10376045.638422,98485.8094305649,295.790808666002,0.641088493231459,41.4470404166667
527.876194999832,2025-10-08,293.056562546368,0.0007927566052432,13920807.0680614,98658.7126583063,295.991102594733,1.85270699227675,41.9640054166667
502.353411497587,2025-10-09,290.825916650294,7.65553286469252e-05,18632831.7077574,98753.1828179934,296.267221869103,2.55912142262014,59.1643408333333
505.12283829884,2025-10-10,290.235978685826,2.50204259204756e-06,18902030.5427594,98653.7451499994,295.743013166647,1.78035902988933,83.6373433333333
622.301208908537,2025-10-11,290.340015035417,7.30931588598214e-07,17990361.0763968,98645.4234678993,296.193650927919,1.92763765155851,141.326267083333
